customer_cif,device_id,ip_address,geo_city,geo_country,gps_lat,gps_lon,browser_app_info,vpn_flag,emulator_flag
919770605967,e8ba74ed570ef6ea6be0bb4c3a517bd8,59.62.125.37,Rajkot,IN,17.148235,75.138879,Edge/124.0,N,N
431536544621,3d63269ec81ec727d964fc0a98e708ec,59.111.246.121,Muzaffarpur,IN,18.436152,76.372423,v8.1.2,N,N
210618064254,f859a8c96efb16ae268227926219d493,49.79.87.195,Cuttack,IN,22.77298,74.104336,v9.0.1,N,N
422058089341,0792a501760353d88031f6ebb15c5cf5,203.119.213.51,Thiruvananthapuram,IN,18.658723,81.498475,Firefox/125.0,N,N
904543732757,e530657aa57363a2a1a32b1d353dd9e9,122.159.167.85,Kochi,IN,9.912201,76.229994,v8.1.2,N,N
904543732757,492001346499d2de64f50d65c34dec76,49.233.157.121,Kochi,IN,9.919626,76.23031,Firefox/125.0,N,N
813185042637,b7b084b47f0d7f327e9e36294c354890,49.198.84.149,Nagpur,IN,25.20666,82.514237,v8.2.0,N,N
813185042637,962981bc42f1b8d25454ed77a2016680,122.5.35.243,Nagpur,IN,25.19466,82.513096,Chrome/124.0,N,N
813185042637,979629f1e4843c4f6c36a31065ab04d4,203.254.77.210,Nagpur,IN,25.202583,82.50613,v9.1.0,N,N
502678249700,c742d26a75656c1d4af5f78f4d2aae13,117.163.73.30,Siliguri,IN,15.87045,75.492489,Chrome/124.0,N,N
502678249700,468e769d3ab21c1c28a822a0f88c4235,182.59.87.35,Siliguri,IN,15.855497,75.503595,v7.5.3,N,N
523432418013,866ded5ae67c2d9c53a43f55e3fd858c,203.183.34.203,Rourkela,IN,25.108796,79.708699,Firefox/125.0,N,N
281559316911,b476559727ec3211b6966a5d24d02df5,59.157.200.54,Gurugram,IN,23.322623,74.190934,v7.5.3,N,N
205597611016,8ebbbf6690ce72ea08b546423e7f387a,103.17.150.10,Madurai,IN,18.941731,78.953846,v7.5.3,N,N
205597611016,8495a4064b24ef059fa5586414398199,59.55.14.247,Madurai,IN,18.932258,78.956723,Edge/124.0,N,N
798906287604,c17fdfb8b983a4c63ca6c46fa8d04d2d,157.156.148.108,Agra,IN,17.51134,74.325778,v9.1.0,N,N
696742409941,69d388e0f53ec52eb9608d47f5bfa39c,106.254.156.101,Lucknow,IN,26.870064,80.918784,v7.5.3,N,N
743894429695,3bd50540ac3382fcb74454100b24cce7,49.49.249.56,Durgapur,IN,24.310814,81.60513,v8.2.0,N,N
743894429695,1a4ba7b2e8b8199596ab371f29873379,103.130.222.171,Durgapur,IN,24.30822,81.604212,Firefox/125.0,N,N
164991185808,a82050432637a9847302a6b4e7f35392,157.135.226.166,Mangaluru,IN,25.083584,79.000984,Safari/17.4,N,N
891199981000,ff5ba117beaf981eeecf142727d1e3a4,122.120.68.189,New Delhi,IN,28.615539,77.208257,SamsungBrowser/24.0,N,N
250567049367,fd5abbaaf724e8a612aa3d6da274c819,117.101.209.85,Chandigarh,IN,30.72546,76.818873,SamsungBrowser/24.0,N,N
867788185962,f5be2c662ea24dca7cffe752f8aca503,122.132.150.111,Ludhiana,IN,24.126514,74.040773,v8.1.2,N,N
589473381226,a0526f0651fec4ddafffaf61ebab7317,157.135.120.80,New Delhi,IN,28.628819,77.221401,SamsungBrowser/24.0,N,N
589473381226,4595ac058f6d6b1c827b6be53994aa80,106.128.15.146,New Delhi,IN,28.635489,77.233757,v9.0.1,N,N
589473381226,51e7ac6b2ebee55f10c9bb53973f92ca,117.47.154.63,New Delhi,IN,28.641365,77.22237,Chrome/124.0,N,N
892258335224,9201a5afaade1a20724bf1ce64ed0666,203.167.18.252,New Delhi,IN,28.640329,77.202959,Edge/124.0,N,N
892258335224,6c01c0ce0254db8382425b25c1d2ef60,49.224.82.143,New Delhi,IN,28.63763,77.196828,v8.1.2,N,N
341562310814,139c741c6a543ab1dac90d8becad1ac4,106.169.222.96,Chandigarh,IN,30.678942,76.811783,Safari/17.4,N,N
323766728574,5096e60e0f8ba0ce93f107aa71a0a03b,117.223.175.47,Durgapur,IN,17.520911,74.779738,v7.5.3,N,N
979115525005,2f7b04733c0110956d26e39e18da4d8f,182.178.103.12,Kolkata,IN,22.593087,88.400379,Chrome/124.0,N,N
636669519607,1e9030cb4b0c34cf138f367f5a3df3ca,106.78.13.170,Jabalpur,IN,20.940968,81.917475,v7.5.3,N,N
636669519607,4c56c1e0d34857f60f6555201698c204,59.191.1.253,Jabalpur,IN,20.94127,81.913541,SamsungBrowser/24.0,N,N
636669519607,5658b76f1b8a14fa3665cad65bbb0cb3,157.39.77.10,Jabalpur,IN,20.938124,81.915307,Edge/124.0,N,N
791245616391,7dc38e36151f98fcb18884d01f462f18,182.25.171.65,Nashik,IN,18.870927,83.000741,Chrome/124.0,N,N
639792136518,63a7011b512ea88596c5f5022790d2a6,49.80.92.180,Rourkela,IN,24.462121,78.253787,v8.1.2,N,N
301749793978,e90323f27cf5a3123eaa2ddf86a03bde,157.78.83.146,Indore,IN,24.078578,73.335061,Safari/17.4,N,N
409668707024,f54c16dbd9896ed43bbbc374fdd6c876,122.23.79.6,Jalandhar,IN,17.881025,81.467577,Edge/124.0,N,N
409668707024,49587f07c538338340649b57a4d367a3,59.140.117.131,Jalandhar,IN,17.878261,81.46154,Firefox/125.0,N,N
915572099851,ae57b5f4f5f2983efd1005ecaaf07bcb,182.67.74.36,Gurugram,IN,20.598301,77.706254,v9.0.1,N,N
915572099851,e0a9575484f6cd17f918059d49612b00,122.28.213.92,Gurugram,IN,20.589189,77.700872,v7.5.3,N,N
829707691574,8dd935e81152bee79345f916b5c88e1b,122.73.33.194,Jodhpur,IN,22.062571,73.806826,Firefox/125.0,N,N
829707691574,29771dd808524572cc8de9334b9adb7e,182.190.141.223,Jodhpur,IN,22.062369,73.822564,Safari/17.4,N,N
427189777251,5f79c966facbabc893cb66cbcda91254,106.178.143.249,Pune,IN,18.549968,73.813055,v9.1.0,N,N
287984366765,8fcabf292e610d9cd3b549cc0bc5536b,103.121.103.14,Noida,IN,18.149641,79.468945,Chrome/124.0,N,N
372409092527,a20fb6e8ab053f30f51303912479adad,157.37.87.252,Dwarka,IN,23.533835,77.624952,Safari/17.4,N,N
215434775062,0831599399937f26b2b44ca3bed1ced9,203.213.73.142,Kozhikode,IN,22.361979,75.983364,v8.2.0,N,N
865115346778,81abd899ccd66c5df3eb082b85d05385,59.207.187.88,Gurugram,IN,17.920143,81.894763,Edge/124.0,N,N
865115346778,72dcf160d30f16f7dacd6a367f3d9f17,117.98.178.46,Gurugram,IN,17.937819,81.89346,v9.1.0,N,N
865115346778,df7cfc10909b0fd7d79768f77e7acc75,203.249.140.253,Gurugram,IN,17.933362,81.909223,v9.0.1,N,N
478873480135,ab1e9c64fd4ce8fac6a9e5e0abc351a5,117.123.55.152,New Delhi,IN,28.646559,77.178251,Chrome/124.0,N,N
737636537555,3efad60156412be74ba375178f88f24c,157.99.121.226,Bhagalpur,IN,19.986002,82.553108,Chrome/124.0,N,N
737636537555,74c74d1c559f5fb5972f4b78dee3ac03,203.148.254.97,Bhagalpur,IN,19.996254,82.556112,v9.1.0,N,N
615782492680,24c1ae18d6abd6996d13098b617ce89c,59.176.88.67,Bhubaneswar,IN,20.32018,85.787629,v8.2.0,N,N
223599772246,b0302e59da36699140adcad143f881da,103.148.3.59,Gurugram,IN,18.632111,73.996959,Edge/124.0,N,N
612215589554,7b6e371a22f1f6052b6dd3eec0fd4c50,122.21.49.75,Thrissur,IN,16.770154,74.059745,Chrome/124.0,N,N
699521786243,24e49363764b90c5f7a31f5d45c0a33d,117.209.158.61,Mumbai,IN,19.065973,72.929588,v9.1.0,N,N
699521786243,1243639ff3e07862fbb2ae2e45e215ee,182.99.111.239,Mumbai,IN,19.064782,72.912281,SamsungBrowser/24.0,N,N
471040130839,f73c3bee73e87e860c6c134a31a7e608,103.25.243.196,Thrissur,IN,22.933822,81.127799,v8.2.0,N,N
606123107949,7d174ba554959a5bdc28140f79c2bd20,103.130.199.156,Pune,IN,18.491876,73.848979,v8.2.0,N,N
606123107949,c11e1656c5164fc7e765191706ffa107,106.110.196.28,Pune,IN,18.498359,73.837286,v7.5.3,N,N
729988379864,2e2c969a0815f2957aae5bf6216baed7,117.199.210.53,Indore,IN,22.910497,76.705784,v7.5.3,N,N
255167099516,0e18282a9811348a67ec0f6f22b3bcf9,103.28.53.249,Jabalpur,IN,16.463524,82.05922,v8.1.2,N,N
613413917615,2783f16600c0988285daf54e790831fe,157.137.81.131,Udaipur,IN,15.783749,75.915568,SamsungBrowser/24.0,N,N
613413917615,9f8bdca5b2c2e9bfc398605f86c2d825,157.218.64.146,Udaipur,IN,15.789512,75.91205,Firefox/125.0,N,N
363758030396,cf39b1490b64e48254bfe832c64cc9e1,106.76.66.249,Chennai,IN,13.065219,80.270615,SamsungBrowser/24.0,N,N
363758030396,6aa5c9243879d1d04223b3e3b725597a,106.107.214.116,Chennai,IN,13.066842,80.274158,Safari/17.4,N,N
718016189944,752ebdebc040b0dd2de0232ac60d2209,103.168.38.164,Nagpur,IN,23.111311,82.571815,v8.2.0,N,N
718016189944,ce2005dc25f0f925791e0dd7b461ddd8,117.213.68.215,Nagpur,IN,23.107346,82.575569,SamsungBrowser/24.0,N,N
746586693750,ccc4de0a84e29c64473a908f16f89b26,157.196.21.61,Patna,IN,25.667392,85.152936,v8.2.0,N,N
746586693750,d694c95f4d6429388b6c7ec540dada9f,103.115.136.170,Patna,IN,25.663341,85.143424,v9.1.0,N,N
215916435552,e777ac1befb787caaf2544b239c332be,59.22.231.103,Ludhiana,IN,17.633966,74.474804,Chrome/124.0,N,N
839814547927,52f8ecf0dcde1345cbb97cf95fabd36a,59.49.82.129,Kochi,IN,9.883066,76.296468,SamsungBrowser/24.0,N,N
157564845320,466a6bd52e9739cd6602457fd850108c,203.213.189.65,Hubli,IN,24.026336,82.735394,v9.1.0,N,N
198287231510,83597f5af9fecbb5dbc4ce3eea4cdb89,59.81.233.155,Bhopal,IN,23.271394,77.378467,Safari/17.4,N,N
197406620753,2f51e65896ea8c772e3c54fa92043f43,117.30.24.186,Gaya,IN,23.58068,82.211833,v8.1.2,N,N
658038411296,b9772f7f577d71f000dece4d3fee4681,103.152.189.249,Rohini,IN,20.614877,82.414284,v9.0.1,N,N
794897180566,1a2e9e4d9a5b3a70e6e6375a019b59e6,182.215.242.15,Varanasi,IN,24.905403,79.786224,v8.1.2,N,N
877450058172,4c730efc1992b8e3a3ecd26128c08043,103.109.44.125,Jalandhar,IN,21.11996,74.349712,v7.5.3,N,N
566540035994,d67fdef4bef6e7c0fea1d64efbead660,157.229.189.232,Jalandhar,IN,22.530651,82.59333,Firefox/125.0,N,N
924127790865,27ddc6191273a742388b9f30580b03aa,106.95.50.85,Kota,IN,20.116071,73.527442,v8.2.0,N,N
788346321434,c670829ec0ff3195f72c8e58e2639179,122.95.29.193,Noida,IN,23.164861,77.172102,Firefox/125.0,N,N
279063467888,433f4c517a15f800379720ccd5e79e07,203.105.251.212,Surat,IN,19.076624,80.190392,v7.5.3,N,N
184623192709,8d2213c1cb54c0bfa6df768262364553,59.84.241.160,Patna,IN,25.654614,85.111645,Firefox/125.0,N,N
522926581340,b83c2098c2790b34964d310f06466fee,103.117.250.101,Amritsar,IN,22.114122,73.187259,v9.0.1,N,N
222176009291,fa01b00965c1ed2a18c7fa562491cd2f,182.184.171.52,Chandigarh,IN,30.731208,76.822492,v9.1.0,N,N
999338423295,2a42cf3ec80ef573c49cbcaa302600a8,157.249.30.16,Bhubaneswar,IN,20.29322,85.865165,v8.1.2,N,N
783184488447,45171244fb075531249adef21dc2a4e5,106.75.85.119,Hyderabad,IN,17.35004,78.501877,Chrome/124.0,N,N
242284000510,894f97d147e5736d9c11305825026446,117.14.230.203,Mumbai,IN,19.131146,72.877653,v8.1.2,N,N
532473401230,6bc93140acf5c9e5e867d2251906872e,117.125.43.189,Nashik,IN,22.854878,76.433953,v8.2.0,N,N
698894784096,2521cd1a940861d44ccf352de8facc9f,59.250.99.23,Kozhikode,IN,18.486077,77.905516,v8.2.0,N,N
960919326085,e8fb17e4ed9ec54aff432272878261a0,106.123.181.181,Mumbai,IN,19.132928,72.870015,Edge/124.0,N,N
960919326085,a3c0be864db58354f6ce3d3de0a95729,117.194.160.28,Mumbai,IN,19.121922,72.876239,Safari/17.4,N,N
197788170176,946b5c1939eab22943c8f4b03707d76c,203.181.244.171,Karnal,IN,16.058003,73.267098,Edge/124.0,N,N
243055913002,16f59acf5a3d3c3bf326defb5c27420c,182.253.109.237,Surat,IN,24.326361,75.881781,Edge/124.0,N,N
511302125667,4c7474a61ef48094933e3c0d16e36997,182.133.188.245,Bhagalpur,IN,20.457418,73.786514,v7.5.3,N,N
768900369929,d722ec921494a6f6baf7a6c1996f9d3e,122.70.125.123,Nagpur,IN,16.463823,73.676037,SamsungBrowser/24.0,N,N
947354219447,8c91344f30b1f4d04176128a39f5bb69,157.56.185.179,Hyderabad,IN,17.33761,78.524945,v7.5.3,N,N
425957724466,a2d914777a716e2fdcd85b52782d4ced,103.59.144.254,Kolkata,IN,22.593548,88.418081,v7.5.3,N,N
855054822740,5fb41b804d6de4aa14596697ff64a5cb,122.89.238.214,Bhubaneswar,IN,20.316762,85.85001,Chrome/124.0,N,N
782120676282,42dce7f6080b2343eb77caead709622c,106.194.108.68,Thiruvananthapuram,IN,24.491871,80.491618,SamsungBrowser/24.0,N,N
782120676282,175842670de4899f3d3ee9b180588ab2,106.225.87.242,Thiruvananthapuram,IN,24.478498,80.474645,v9.1.0,N,N
782120676282,cdcbeb59981cb13df60fc97fd2bc8939,203.99.173.101,Thiruvananthapuram,IN,24.494995,80.489713,Safari/17.4,N,N
202940990995,b9332fb2aaf9907b640aabcef9aaefb8,117.174.30.181,New Delhi,IN,28.65715,77.222652,v9.0.1,N,N
913980007529,a327c3506e96b13eacdde2e1dd1326a1,49.166.63.151,Ludhiana,IN,22.654185,74.313522,v7.5.3,N,N
664584166416,6939b10bfcf2f4658fd5124e2020a561,103.88.223.192,Dwarka,IN,19.825146,75.028201,SamsungBrowser/24.0,N,N
142602955511,b755a6ed7bc196cf8bc5349282bd90d4,106.151.254.175,Ahmedabad,IN,23.040224,72.564264,v9.0.1,N,N
358809918068,ca9ebd69b31785331e35b4ab62bc6123,117.145.163.142,Kozhikode,IN,22.836609,80.8775,v8.2.0,N,N
126196244215,70a1dd763018893acd8cd5c98f6631aa,203.216.164.165,Bhopal,IN,23.238609,77.450111,Firefox/125.0,N,N
205460228719,8f61f53fa48e2cff8934a22f5e164d86,59.153.200.253,Thrissur,IN,18.317068,78.501945,SamsungBrowser/24.0,N,N
754695164860,3facee3d0a6958a0ec5476d54e2854f1,182.171.234.84,Bhopal,IN,23.278365,77.360001,Edge/124.0,N,N
669016296121,46e602b6bbea95d750c501e0f2db4b3a,122.245.16.36,Mangaluru,IN,20.590504,77.294193,v7.5.3,N,N
841155514490,396098117d17008f6bb43b3f426dd7e2,59.131.157.225,Karimnagar,IN,18.82116,77.581314,Safari/17.4,N,N
841155514490,825af80168169831e754bf1723f8d94f,117.32.144.179,Karimnagar,IN,18.818481,77.580772,SamsungBrowser/24.0,N,N
841155514490,721ddf2a923cdcc31939563fa9fdbcbd,182.42.26.80,Karimnagar,IN,18.82636,77.572693,Firefox/125.0,N,N
367902448736,94dbca0a00b7c962b99694a260bdea09,103.51.55.160,Bhagalpur,IN,16.877243,79.995534,SamsungBrowser/24.0,N,N
367902448736,afe052cfa26bef6e84b341f70c1a1ac6,103.230.186.122,Bhagalpur,IN,16.869238,80.007285,v7.5.3,N,N
490702226421,660b3f9054210472a4b49ea8d70b877f,49.217.84.46,Panipat,IN,22.987414,80.301251,v7.5.3,N,N
490702226421,c8dd0533ddd33452280c68e418772b1f,59.198.178.194,Panipat,IN,22.993503,80.292586,Edge/124.0,N,N
323368530656,08b4e7f8bb0e1eb319e5e3b5918a50e4,49.189.6.120,Cuttack,IN,25.027345,81.815814,v8.1.2,N,N
659299529136,d41d94cbf8a212f05a37c2cbf9171715,122.201.112.178,Lucknow,IN,26.802037,80.973153,v8.1.2,N,N
659299529136,17baa859f05094c64d65d82df295426e,182.75.133.16,Lucknow,IN,26.796807,80.969236,v7.5.3,N,N
691589273382,456b3c1d29a47f385591200a8fc11c53,203.121.60.240,Kozhikode,IN,22.565657,82.17422,Chrome/124.0,N,N
137648820084,17bdcb4200645b6feb35a49f2a943e90,103.102.174.39,Noida,IN,20.208866,82.73199,v9.0.1,N,N
666425995936,42750e656295bb29b1f81c9ae18bd390,49.147.34.96,Rourkela,IN,19.805628,78.386513,Chrome/124.0,Y,N
666425995936,26b5fc27bd086fa87444d8fd3482631d,49.76.12.214,Rourkela,IN,19.81276,78.386281,v8.1.2,N,N
666425995936,2b85521afae9d7d8d08523e3b0d03575,106.11.75.110,Rourkela,IN,19.803218,78.383862,v7.5.3,N,N
516136651812,6c2c6825edc95d9c580dff1a0982ad5e,49.38.224.200,Karimnagar,IN,15.811247,79.049312,v7.5.3,N,N
880397999918,e7290edea80f73018be55c04215e3e8b,203.37.2.252,Jabalpur,IN,21.555178,81.01171,v9.0.1,N,N
880397999918,bdc6174b65d0b4d71bb1ce386c120133,203.122.166.45,Jabalpur,IN,21.567309,81.02169,Firefox/125.0,N,N
508657715365,3cfcf219700ae8c0297b12fa8d9af054,203.106.225.111,Siliguri,IN,22.19335,75.398447,SamsungBrowser/24.0,N,N
497885487577,81e2162394e4bb6c1051887921caf4af,203.158.27.185,Gwalior,IN,21.048379,81.305504,Firefox/125.0,N,N
567138245112,4b5858b05505bc33d805afe7c6415ebf,106.144.229.28,Hyderabad,IN,17.407281,78.505177,v8.2.0,N,N
756809920619,4118d986559196154c16a71e5daefcc2,203.85.44.111,Puri,IN,16.981261,79.738403,Safari/17.4,N,N
842794939339,15dd25c3a1cc081dc46f24eba0b85b84,122.85.14.75,Nagpur,IN,23.420093,73.802397,v9.1.0,N,N
880905069079,20b80f8c2c1c980ef97af8b0cc2e0f2e,182.147.13.152,Noida,IN,20.734383,76.726384,Chrome/124.0,N,N
880905069079,dc2cfee035d8fa6afbe727ebd03e79ed,106.152.218.35,Noida,IN,20.747542,76.719619,Safari/17.4,N,N
779653791926,bfbfb2cabcf17f23fb928e98f1ae1abb,182.105.211.192,Kochi,IN,9.906915,76.306117,Chrome/124.0,N,N
590447862340,7e2298ce7d9bdeedb8016271a01c7259,182.22.179.131,Nizamabad,IN,18.859835,79.099698,v7.5.3,N,N
435812175642,13502fd8ca40fb26e1094ff76680f94b,182.121.89.179,Rajkot,IN,21.820664,78.814355,v8.1.2,N,N
435812175642,b04660befd1fdd0d15dd1b1cab192999,122.166.144.115,Rajkot,IN,21.81203,78.813927,v7.5.3,N,N
294655647277,d0f0c9fc14c872d55c1a61cccd2bea6c,117.135.123.221,Kozhikode,IN,24.325453,78.082787,v8.1.2,N,N
287323111216,994e19f2a1ec4cb3a53a7ba8757b1e9c,203.238.108.22,Thrissur,IN,16.893554,78.524241,Edge/124.0,N,N
287323111216,834100dfc324f1b7a9655f7a7c96cd95,49.89.27.241,Thrissur,IN,16.905138,78.528052,Edge/124.0,N,N
959235125260,eb36b5cf98ee536033a0614145a63785,157.20.224.232,Jalandhar,IN,20.631343,74.46592,v8.2.0,N,N
660225674942,8849d38f907bcbb2ab4f48fe4c642b19,106.174.184.180,Indore,IN,17.150187,75.433577,v9.1.0,N,N
660225674942,82727a5fdcf4643738ac8da683f50152,117.99.180.154,Indore,IN,17.1519,75.428735,Edge/124.0,N,N
784309853320,3b8f53f0a407b36049a35fe34b27d474,103.50.45.79,Rajkot,IN,16.291196,73.422124,v9.0.1,N,N
229208015032,63f8675b8da02081bdc6527c1f52573a,157.167.160.149,New Delhi,IN,28.62135,77.202573,v9.1.0,N,N
229208015032,f6975ce3a5d6bb9dc369d1ed5968646c,49.206.251.101,New Delhi,IN,28.620918,77.212699,v7.5.3,N,N
843971946019,7e45991de87f29924378092b97334eee,117.193.220.211,Amritsar,IN,15.627498,73.384705,Safari/17.4,N,N
843971946019,078c234b4a9637cf536499feff46ccee,203.0.137.197,Amritsar,IN,15.615466,73.376653,Edge/124.0,N,N
542340023616,994a9962332c11adca34584ebff0e2ed,203.41.238.212,Bhubaneswar,IN,20.338621,85.851842,v7.5.3,N,N
542340023616,57c4e096cb2f3118b5869775d3648c53,59.246.249.75,Bhubaneswar,IN,20.326239,85.848654,v7.5.3,N,N
542340023616,80a48e4627ce0ef3119f35f1bf2cc88f,182.89.136.42,Bhubaneswar,IN,20.322802,85.857141,v7.5.3,N,N
794769244130,9e94043882248fed9d93c10b1b7322ef,103.217.62.225,Coimbatore,IN,22.952241,74.548498,Safari/17.4,N,N
794769244130,96066f7b1e8c3c923ec0fc68aa5b0035,203.221.22.114,Coimbatore,IN,22.958651,74.539317,Safari/17.4,N,N
794769244130,ab068360b10e5909fd5ffbdc58e28c6f,182.35.74.199,Coimbatore,IN,22.953719,74.533547,Edge/124.0,N,N
914030599932,a31dd9f79b67393e261cdc4c08c78e72,122.196.217.63,Jodhpur,IN,17.220233,78.305676,v7.5.3,N,N
914030599932,ee84d29505e3d7ea0381f3dad41d944c,122.146.102.151,Jodhpur,IN,17.209723,78.311215,v9.0.1,N,N
157153645887,7333805d18efe7e97dd126ecd8fad2ad,122.152.84.135,Mysuru,IN,20.359019,81.925945,v8.2.0,N,N
441415815080,311cd57e5a854973196feb7a66935df8,122.129.117.125,Puri,IN,15.573425,78.471421,Firefox/125.0,N,N
553198683338,da75e062183eda6c74bf79e44096df7b,106.53.123.107,Nizamabad,IN,24.563804,80.742266,v7.5.3,N,N
553198683338,66dd31ae02d3d50d1ed9f3e9755482ee,203.203.124.116,Nizamabad,IN,24.580331,80.735555,v7.5.3,N,N
172363808769,a66a3007d26a4cf6319e85cd7dbd5d8c,157.100.202.230,Saket,IN,15.8376,78.022998,v8.2.0,N,N
172363808769,24e89a0574f000aca9a241a0c6b000fd,157.242.24.125,Saket,IN,15.841368,78.022317,Safari/17.4,N,N
152113095758,15ae8d32b6623022cd6b5c2e2921ce17,49.21.189.63,Bhubaneswar,IN,20.245698,85.864291,v7.5.3,N,N
152113095758,c178fa6473519ccc873d0e8fee3508e0,203.128.245.112,Bhubaneswar,IN,20.247204,85.860863,v7.5.3,N,N
925099915857,cfe09b9ec2eb2111b134f9678b649b70,106.35.140.67,Coimbatore,IN,24.653121,76.479945,Firefox/125.0,N,N
878642027683,c37e8f7e94f1e386b6252069864dd7a9,103.20.189.143,Faridabad,IN,20.296271,75.623812,Edge/124.0,N,N
878642027683,641807efe71e2bb5c12adfb885b149f0,122.13.77.50,Faridabad,IN,20.303884,75.614235,v8.2.0,N,N
626189120555,2d2a79e5eb368bc79d7d51fe43ad83a1,203.3.122.45,Karnal,IN,17.693926,81.149491,v8.2.0,N,N
175252996019,13100fd59dbf2568f80c59e9b832ac0e,122.110.255.244,Jaipur,IN,26.952033,75.787742,Edge/124.0,N,N
175252996019,e46cb4986bed390b150999fa0ab423b2,49.23.72.20,Jaipur,IN,26.934551,75.775516,Safari/17.4,N,N
175252996019,70ba57d082b1de1047502d6e8c0c74f4,49.247.72.30,Jaipur,IN,26.940525,75.771504,v8.2.0,N,N
621112801288,afd001904b54124d2de1a1b78437f240,122.176.233.214,Vadodara,IN,18.421775,78.331819,v8.1.2,N,N
612610045985,21fc89772f668422fce0737b3f1a6ce4,182.196.18.183,Hubli,IN,17.433701,75.524881,Firefox/125.0,N,N
612610045985,8daa527da56d6e2d2f8fc011c676a72b,103.220.34.206,Hubli,IN,17.429318,75.534176,Chrome/124.0,N,N
785281814466,2883e0fbf2fdb65563fc07bde525ef02,59.28.118.65,Jodhpur,IN,24.350798,77.78435,v9.1.0,N,N
785281814466,34ed7631177de18f84048b696ecc7f2e,122.156.109.209,Jodhpur,IN,24.357957,77.774245,v7.5.3,N,N
870630766808,cd68661f65a5010c4e60458ec34c2588,117.144.3.124,Vadodara,IN,20.196924,81.195914,Edge/124.0,N,N
870630766808,074bd5d7fc840fd214d45189373601a1,103.174.121.125,Vadodara,IN,20.198338,81.195074,Chrome/124.0,N,N
327666375942,5c2e20e03ff5455c4f6e7adf724ba3a6,203.29.59.70,Ludhiana,IN,17.20616,78.537341,Chrome/124.0,N,N
327666375942,7d74772db26a3c2858802a4ea701c2e1,49.178.92.217,Ludhiana,IN,17.21116,78.533317,SamsungBrowser/24.0,N,N
391983779308,4f406120f2e67350d0417f224c2e51a6,103.178.219.170,Howrah,IN,22.98103,74.251281,v8.1.2,N,N
391983779308,4ccb6c6746686f0cd0b29508038aef05,59.39.150.186,Howrah,IN,22.997916,74.234965,Chrome/124.0,N,N
225317569411,37b02dc6d3f13b1db656fee92987c247,117.51.227.201,Gwalior,IN,20.20048,79.523706,v8.2.0,N,N
225317569411,be276fcf2b2fe95539e252c7347d0cc4,103.96.185.198,Gwalior,IN,20.210572,79.518014,v8.2.0,N,N
299957151485,8d75f98d339ddea48bfcbbe7fe7978b1,49.112.243.157,Amritsar,IN,24.542113,73.498602,v9.0.1,N,N
299957151485,64923b43ec35f8ec76af2b01dfac8f50,117.193.61.213,Amritsar,IN,24.540683,73.500501,Safari/17.4,N,N
970309212170,6fff8c9debbb294162cac1c560af735b,103.13.60.230,Saket,IN,17.726759,76.434713,v7.5.3,N,N
526585715000,d217f030f6715f732b0e3a39b2b3d39d,103.10.117.39,Gwalior,IN,20.828381,81.432578,v7.5.3,N,N
486713920292,e177872613bfee0f4cb12cbaa018ab97,59.148.30.246,Noida,IN,21.694911,82.790766,Edge/124.0,N,N
685110954992,0398ee6746dec683f0a12e8ecab63702,117.190.43.142,Madurai,IN,15.600838,81.274909,v8.2.0,N,N
904936821700,4d5ad21ca73f179f2d447c0fadaee2bf,182.116.65.161,Jalandhar,IN,20.007037,79.947451,Safari/17.4,N,N
978754276183,967442e982a032b19e7fb5b913c70a7c,106.210.121.171,New Delhi,IN,28.639593,77.20974,Firefox/125.0,N,N
646138156298,39be97018d05c7f04af876cd7d315156,157.67.104.138,Rohini,IN,24.820791,82.932603,v9.0.1,N,N
646138156298,816893f2018061b55a7c1aa906919938,182.0.75.206,Rohini,IN,24.812289,82.917972,v8.1.2,N,N
646138156298,ddd635dc969f9fe5b533784b251b887b,157.105.191.97,Rohini,IN,24.817973,82.917981,v7.5.3,N,N
456224535573,28aa2778a580619fbd3d5a2b6fccd8fb,117.249.158.9,Pune,IN,18.53126,73.859323,v7.5.3,N,N
792139978712,badd70d1229a9cd49facb5c4e2bc07dc,157.80.50.147,Muzaffarpur,IN,20.993633,75.412261,v8.2.0,N,N
791790785475,df48715b6f4202b30a3171dda41348bc,103.254.241.188,Udaipur,IN,23.095466,79.703686,v9.0.1,N,N
185870332397,2b2747d0d04f68e9dd0e6dd86042d0c1,49.37.21.112,Mysuru,IN,25.141558,81.598819,Firefox/125.0,N,N
185870332397,d6f865e2caa4398b5a44f69fa702b701,59.48.239.3,Mysuru,IN,25.135183,81.601572,v9.0.1,N,N
427641986514,bac5bf55eba22c4ac419f63e3bd8c8d8,182.233.51.73,Kota,IN,20.051611,81.701082,Edge/124.0,N,N
890942764221,8dc5d1dad230aafb8180eb1009d8dd86,203.58.134.4,Patna,IN,25.583073,85.132893,Chrome/124.0,N,N
922654170026,54df8c41f403f93dfc03b9f8c0b581e4,182.152.27.171,Bengaluru,IN,12.93886,77.602369,SamsungBrowser/24.0,N,N
290416048016,edac710bebbebc5b9c53618fbf07faef,122.86.134.14,Hyderabad,IN,17.429599,78.505617,SamsungBrowser/24.0,N,N
437409147218,5a185445d54891e81dc4475ad53c6861,117.138.209.80,Puri,IN,25.038852,82.057515,Chrome/124.0,N,N
