customer_cif,device_id,ip_address,geo_city,geo_country,gps_lat,gps_lon,browser_app_info,vpn_flag,emulator_flag
831636556207,20ca14fbdff99342532a44d59ef84706,49.183.143.238,Bhopal,IN,23.220684,77.42999,Chrome/124.0,N,N
831636556207,e24e8e18d571527b914cb490399c1a00,117.233.73.210,Bhopal,IN,23.232161,77.428046,v9.1.0,N,N
874156815765,7a861f7d3758cd206babf7debb520df5,122.87.140.133,Rourkela,IN,15.97602,81.051709,v9.1.0,N,N
802393562809,1eeec5ab552d6af377dd3daed993df60,106.156.161.40,Ahmedabad,IN,22.974752,72.614967,v7.5.3,N,N
482842071247,63b08566a6be2df792a8ed7b3bd22611,59.187.129.223,Agra,IN,18.976512,74.635131,Firefox/125.0,N,N
848963879551,b14d2a0d195e03616eb14ea95c9137ed,157.211.51.213,Saket,IN,22.825068,79.189384,v8.1.2,N,N
848963879551,036923f53fbee567115649143d166013,106.219.199.143,Saket,IN,22.822989,79.186643,v8.2.0,N,N
580140411819,7997b0a3365e5983722165f55efc7cec,106.141.203.165,Mysuru,IN,22.706957,75.392364,v9.0.1,N,N
494188509102,184359bc65fa4edb60a9267bb3c357c8,203.52.29.130,Kochi,IN,9.96169,76.307092,v8.2.0,N,N
786491364860,5bd0d8562ed8a8e8b6c24b07feedc3ee,106.180.209.181,Rourkela,IN,24.442226,75.993352,Firefox/125.0,N,N
147492612969,6cba487cc14e2c2703a7f30c3a311e14,122.149.62.252,Kochi,IN,9.969513,76.299886,SamsungBrowser/24.0,N,N
147492612969,11efa8d02f0c4b2d9675205fd680f043,103.24.233.181,Kochi,IN,9.954311,76.297401,Edge/124.0,N,N
728374843294,7cd5ea0a21b38fad5c6b5aa6bfa6bd90,182.78.151.161,Bhopal,IN,23.262227,77.408205,v9.0.1,N,N
962299446891,1279af078ffd92d7d7230d66af4537f0,106.88.79.92,Bhopal,IN,23.304757,77.41392,v8.2.0,N,N
763359466540,006b748357dbb8471d23d506a66ebb36,59.244.250.172,New Delhi,IN,28.613574,77.237317,v7.5.3,N,N
845208807417,3bb54c12f8d63141108fe64ca6bfa944,49.60.52.240,Ahmedabad,IN,23.055092,72.617543,v7.5.3,N,N
845208807417,e82eb1ed0ad078ab672ded4a98d04d88,182.196.66.63,Ahmedabad,IN,23.039811,72.609005,v9.1.0,N,N
933084176838,c76d1d5c2b7ab0e5e1b40b9ff933e7a7,117.50.192.186,Rourkela,IN,17.07391,78.320808,v8.1.2,N,N
294219796176,427e4147eb617c7cc43c260484dc48da,49.92.127.224,Pune,IN,18.503077,73.822263,Firefox/125.0,N,N
473941861920,809144b40f14dfdd4de4668985184ee5,203.238.151.79,Dwarka,IN,18.582333,79.664557,Firefox/125.0,N,N
473941861920,1b09a23b81f568c8503b26434b44ad58,49.144.55.232,Dwarka,IN,18.593851,79.658886,v8.2.0,N,N
902377804298,364418231056892c5123a68f8816a56b,182.67.186.7,Gurugram,IN,16.282508,73.441427,Safari/17.4,N,Y
902377804298,d327fdfc09c1f2fb4ff2ac5824068fb2,122.171.105.130,Gurugram,IN,16.288982,73.436388,Safari/17.4,N,N
306905312297,72ec0c34b9fedd3c1ade2859396d5cc4,157.12.232.99,Rohini,IN,18.293705,73.485225,SamsungBrowser/24.0,N,N
306905312297,b73ce4dcbdaf7fd3e0d33b6169a8f955,182.71.40.251,Rohini,IN,18.294965,73.484733,Firefox/125.0,N,N
730714211691,8064c91fced1ecee0a12faabe71da83c,182.110.153.243,Bhopal,IN,23.286234,77.406883,Safari/17.4,N,N
700108386300,fcd4acae20b78f0e1389176206b12ad7,157.110.238.234,Nashik,IN,17.681874,75.697734,v8.1.2,N,N
858072616128,a319c481c28e4baf54f2f3494c2fc711,106.50.127.176,Siliguri,IN,23.678989,79.639219,v8.1.2,N,N
274118136706,11a08b8ab4b63f57205bb8f54ed12a51,203.98.81.188,Karnal,IN,21.066482,73.968372,v8.2.0,N,N
411283406797,dc928094fdff3f55203be49af1305546,49.3.151.44,Ludhiana,IN,24.893963,73.442394,v9.1.0,N,N
256208741875,50dea6585a709fed03a99d9e0c19f2be,182.250.223.134,Lucknow,IN,26.801022,80.910396,v8.2.0,N,N
212272146241,c192b2a8908fe4cfc6bc2275bb8a29ec,157.60.7.58,Salem,IN,20.525682,80.715383,SamsungBrowser/24.0,N,N
151903221015,3a86c1d47b2c046bef336691752157cc,182.10.123.156,Kozhikode,IN,23.865201,76.218297,v9.0.1,N,N
151903221015,0be98ff398ceaf2dab840d64f8094d40,103.137.236.23,Kozhikode,IN,23.866358,76.218829,v8.1.2,N,N
457064066828,ddc8fcc7a4bf1be792a8cb002cd1b074,182.174.118.60,Howrah,IN,23.983726,77.670588,v8.2.0,N,N
311745128683,ff8a9773fc94b4c8b36b708a7a15cbdf,59.3.235.127,Jabalpur,IN,19.94333,74.224571,v7.5.3,N,N
311745128683,f1065066e1d13bec3b56a2f2a24d5977,122.47.23.142,Jabalpur,IN,19.953697,74.222838,v8.1.2,N,N
311745128683,5b04436b09721354ced825deac29f930,182.5.29.118,Jabalpur,IN,19.947056,74.2343,v8.1.2,N,N
920332103971,a6c9606ab4d3701290b6da063cfb1083,117.132.58.75,Warangal,IN,23.509908,80.306343,Firefox/125.0,N,N
920332103971,11859d30a78a662e97d0c57e29f01ca2,49.151.70.238,Warangal,IN,23.52102,80.308044,Firefox/125.0,N,N
690809945615,60a40935b49ff8eb33d42f2e410cca03,106.194.156.21,Siliguri,IN,21.773774,79.029555,Safari/17.4,N,N
210441925578,9742210e5aa9dbdf4b6eb642d7c8adc6,117.170.98.254,Agra,IN,21.216469,79.383145,v9.1.0,N,N
210441925578,1d868dd026cf85add8dba91aad6ed570,157.252.174.246,Agra,IN,21.209128,79.385126,Safari/17.4,N,N
225233651721,a8fb1fd6fe8395819096395b7fc6aa9b,49.105.2.22,Gwalior,IN,23.945969,74.699479,v9.1.0,N,N
225233651721,52ad09b7e39dad47e482dba2ed67150a,182.97.71.155,Gwalior,IN,23.9516,74.697953,Edge/124.0,N,N
225233651721,9dc0732ad27dde11a1903f2a07a4dcfd,106.84.1.222,Gwalior,IN,23.946597,74.699758,Firefox/125.0,N,N
180720251494,1c58072f36182fe2edc80436640d6449,59.24.88.230,Mangaluru,IN,18.638939,74.531814,v9.1.0,N,N
180720251494,fbe06786885a3ba42cbfd1359a701db5,117.171.27.202,Mangaluru,IN,18.641057,74.520429,Edge/124.0,N,N
993069250702,c9493d11ec826f4669cd771f6a5e79d8,203.197.43.252,Nashik,IN,19.940007,81.182691,v9.0.1,N,N
321369856519,156fb0eedcef29359eff8c1d533ebd6c,49.72.35.94,Amritsar,IN,24.255322,79.932749,v7.5.3,N,N
321369856519,4b1a89d55570c6afc253099c44fd327f,49.218.154.179,Amritsar,IN,24.263099,79.923258,SamsungBrowser/24.0,N,N
680565882430,8507ba2782ba36e278d83e8ca31a57da,106.127.178.54,Thiruvananthapuram,IN,24.699756,81.703382,Safari/17.4,N,N
680565882430,1e10abb2c31b2d2bf8c4210e2c5963d7,117.81.31.26,Thiruvananthapuram,IN,24.688953,81.709346,Edge/124.0,Y,N
223200754920,f37a7585beb7dd6f67538c0dcc84440f,182.115.239.16,Thrissur,IN,21.420419,76.749855,v8.2.0,N,N
778321470832,3a56c01b457aa67a0b7d850e32e8e211,117.212.165.17,Thrissur,IN,25.469995,80.194821,v9.1.0,N,N
628056018711,81820e1149da273a64c8ff66f20b5961,103.95.174.2,Thiruvananthapuram,IN,25.004514,73.884865,v9.1.0,N,N
628056018711,f2b0a849cbb8a96ff927091db8fbcaa3,106.71.180.33,Thiruvananthapuram,IN,25.017797,73.879348,Safari/17.4,N,N
937158720468,709417ccefa0d05f3ee2765fe3485dcc,157.136.146.147,Nagpur,IN,15.638537,74.37313,v9.0.1,N,N
211874225600,f9e5aedca1898451ac4565d3556ee3de,117.214.235.99,Udaipur,IN,21.019356,81.470358,Firefox/125.0,N,N
360464468262,f38f2fc76c10db37a0d567a8ffcdd5f0,49.22.104.93,Indore,IN,21.221622,74.878743,Firefox/125.0,N,N
566523909140,c63ebea4592baa1b152349e625a3164a,117.19.27.144,Madurai,IN,17.618977,75.51767,Chrome/124.0,N,N
187449076029,865738b24249f8a9613e2f310ec1785e,103.190.48.110,Chennai,IN,13.051077,80.273249,SamsungBrowser/24.0,N,N
187449076029,55b9b19e336e4ce607cf74a58a0e8698,117.237.187.238,Chennai,IN,13.050452,80.268454,v8.2.0,N,N
575681001821,fc09c713ea2d81c1004bc650175806b2,117.165.181.245,Gurugram,IN,18.629378,73.744101,v8.1.2,N,N
502780971463,eac386ec9b9d19e807035d486d0799cb,117.175.8.100,Bhubaneswar,IN,20.30734,85.79062,v8.2.0,N,N
976093769824,bae8d4bfb2dfa5f8174e6a60f1f198af,106.81.151.174,Howrah,IN,21.274502,77.971035,v9.1.0,N,N
580435448509,7b0b75887304577d11e18b1297e3e40b,122.100.168.60,Puri,IN,16.330078,73.734369,Safari/17.4,N,N
580435448509,d23bec24956ee33db48f5f5aaf932ae9,182.186.172.207,Puri,IN,16.3121,73.726667,Edge/124.0,N,N
115172514132,acb8bacf93741bdded2f8f9fe4885df2,157.27.98.2,Thiruvananthapuram,IN,23.838761,82.225633,Edge/124.0,N,N
115172514132,2b65f28f9c68d136e9386657816fe90b,203.103.70.88,Thiruvananthapuram,IN,23.854881,82.232202,Chrome/124.0,N,N
717833846596,cbf2155a0a7f7f0c27cdcade4dfda46e,203.243.234.10,Varanasi,IN,18.021397,79.571899,v9.1.0,N,N
717833846596,c71174ce7c8c222c1e0671c07cac24a9,157.198.70.5,Varanasi,IN,18.02294,79.567587,Safari/17.4,N,N
859285685099,e37fa6fd2492ed1b1fa862f585537abe,117.251.58.6,Chennai,IN,13.128874,80.298967,v8.2.0,N,N
569095597486,f2594384c7a3f0403d24fa7189ff1852,182.68.124.56,Patna,IN,25.593799,85.179009,v7.5.3,N,N
910739327159,f1034bcb3b39fe9ddd0ae60ae0ba08db,122.77.159.66,Nashik,IN,16.504016,81.254867,v9.0.1,N,N
791770172819,da1806e2418c7fad7de9810eb16aadca,49.242.240.118,Chandigarh,IN,30.715892,76.815328,SamsungBrowser/24.0,N,N
345581599902,1a22ef65bfb22c75b47bb17466050b31,49.47.53.81,Ahmedabad,IN,22.991097,72.549831,v9.1.0,N,N
714442616285,a37df34bf8ce10e92cd1a1dc1d9a2d96,103.172.180.61,Mumbai,IN,19.088888,72.83884,Chrome/124.0,N,N
714442616285,a6002133baa2d72a69a082fe4b3e6bf9,106.246.198.79,Mumbai,IN,19.090144,72.847111,v9.0.1,N,N
222899672980,f7fdd5d12aa3f5b51ef42d00e9e45e71,122.234.82.136,Rohini,IN,16.179805,74.156376,Safari/17.4,N,N
222899672980,238bcc8e035b99e11161b7b83edd274e,117.235.76.177,Rohini,IN,16.172483,74.150761,Safari/17.4,N,N
867589450881,78bb011c646858a1921c4038d32a3d69,182.140.72.138,Kota,IN,19.516407,74.516114,Chrome/124.0,N,N
139507525172,d3f99a0f50722f07ee9339b2f35abb68,49.114.162.194,Howrah,IN,24.633114,79.692203,v9.1.0,N,N
252294814541,32783c5dd92de32f580dfe5ae034a509,49.107.208.1,Faridabad,IN,19.554225,76.52934,v9.1.0,N,N
776536080513,e313c0116975eea2876d2c9e2cb4fab2,203.90.159.240,Coimbatore,IN,20.659917,82.061062,Chrome/124.0,N,N
743443172817,6d06857aee795c5a3711de2ff1edbbbf,106.88.91.91,Bhopal,IN,23.245419,77.412662,v7.5.3,N,N
743443172817,859e57d1eef5736fc1363be0c86a0a24,122.168.59.1,Bhopal,IN,23.245426,77.432281,v8.1.2,N,N
683538147054,28a239645f7c09fdcdb2175b1fad5f1d,106.94.93.154,New Delhi,IN,28.611639,77.198699,v7.5.3,N,N
683538147054,2989557b4aed6312ad5751b0e9460554,103.199.230.254,New Delhi,IN,28.622474,77.197045,v9.0.1,N,N
244879382019,99f01b41845b33ca49b6ddb4791ade2b,122.89.73.249,Rohini,IN,18.733058,77.176833,v8.2.0,N,N
621778079748,a2951fc848f9d0c9de3d4b7e40885e2d,117.149.117.67,Karnal,IN,21.560371,76.349332,v9.1.0,N,N
621778079748,7f7a27f3ec44a9c8f5b758d8accf2f20,182.187.58.125,Karnal,IN,21.564989,76.343854,v8.2.0,N,N
621778079748,83fa9ce7219c5409f962c0e30b8dcb63,103.188.43.2,Karnal,IN,21.552494,76.342635,Edge/124.0,N,N
807460434317,3a03cf11debe7b0d18d7197003b92b17,182.31.149.20,Bhagalpur,IN,17.436057,80.448356,SamsungBrowser/24.0,N,N
842478192028,31c6e0127ccd98c3194ea5a54909f041,117.58.30.181,Nizamabad,IN,19.067526,75.659531,v7.5.3,N,N
842478192028,f08bb2476e90777ba1e3654b029fc84f,106.97.27.170,Nizamabad,IN,19.058149,75.674559,v8.2.0,N,N
842478192028,33e844669bdfb666f3bd5b9e231bcea4,59.183.152.20,Nizamabad,IN,19.062955,75.664367,SamsungBrowser/24.0,N,Y
220225725299,f7a168eb39f647d506a04b81c8f07076,122.53.147.139,Rourkela,IN,19.331007,75.376483,v9.0.1,N,N
503918103195,a639d466a9eed2710b780bd72ce7abe2,182.33.213.150,Hyderabad,IN,17.364054,78.535181,v9.0.1,N,N
503918103195,4e9133054ff7977252d4bd491b7d972a,157.138.146.46,Hyderabad,IN,17.37181,78.521777,SamsungBrowser/24.0,N,N
653047039769,195f03b9549f99a224f2e9a14b36622f,122.100.123.36,Vadodara,IN,21.964888,74.405787,Edge/124.0,N,N
653047039769,008ea28f34e01c6f1c16a8b352d3d822,106.117.100.239,Vadodara,IN,21.97745,74.421947,Firefox/125.0,N,N
431018350916,695f3f7b3b2f89712e4e5db1c894eb8b,182.236.197.195,Jalandhar,IN,20.089292,77.669486,Edge/124.0,N,N
431018350916,0a3ae4cbc0e028092e5e9f9781f9f3a8,157.123.194.41,Jalandhar,IN,20.082227,77.679818,v8.1.2,N,N
700073094430,e9d6d14c6a1b407343b7787db383abb5,106.40.251.189,Coimbatore,IN,24.403072,79.825335,Firefox/125.0,N,N
700073094430,79c3f9a19e2ee49ced1acbde29fcdaf5,182.43.167.51,Coimbatore,IN,24.399779,79.82166,Edge/124.0,N,N
700073094430,ae49030815ef9fb9ed01de46eab38e85,203.7.222.41,Coimbatore,IN,24.399035,79.831368,v7.5.3,N,N
608801262290,c089818af89da8d6ea151740799deb85,122.227.180.219,Hyderabad,IN,17.405492,78.460366,SamsungBrowser/24.0,N,N
608801262290,41a83cf6bd50be36f87758aea5e7cf56,49.15.54.240,Hyderabad,IN,17.410687,78.454427,v8.1.2,N,N
608801262290,a7729df3ecaecddcf7c95492ae5ec8f0,106.140.244.183,Hyderabad,IN,17.413052,78.447932,v9.0.1,N,N
311712511088,88d0e628856e676371b69a7594f147b3,157.156.233.76,Faridabad,IN,17.608143,76.991056,Safari/17.4,N,N
116968296833,cd12d7e47b70c8a49e462eb580183392,59.170.187.161,Gaya,IN,20.955668,76.172377,Firefox/125.0,N,N
255168992604,3917be26f6b043ac71f11b4d443f97bc,117.121.39.158,Panipat,IN,19.313323,76.630107,v8.1.2,N,N
255168992604,a0ea54d500fd18edd7266eb581475204,117.150.50.124,Panipat,IN,19.31169,76.626797,Edge/124.0,N,N
255168992604,ecbf7421e2cb4660e7c0f618d81e8221,122.117.30.72,Panipat,IN,19.302378,76.64026,Safari/17.4,N,N
566539463778,bc5ee54ef0154e9e3c96e3af463e36be,203.44.236.67,Noida,IN,15.605733,81.486702,v8.2.0,N,N
806533171773,09873fe63eca38866339b13ba8aea2e5,103.229.18.8,Mysuru,IN,17.257094,79.220175,Safari/17.4,N,N
812515149892,3d859e39299ceceb00522d5273215d82,103.185.80.155,Muzaffarpur,IN,24.927381,76.945754,Edge/124.0,N,N
812515149892,3e551bbd87f0b5f1ee725a25f8ed10db,182.23.147.129,Muzaffarpur,IN,24.914124,76.944672,Firefox/125.0,N,N
812515149892,db24eb8fa1c20df60d53731827484234,203.231.4.31,Muzaffarpur,IN,24.923921,76.9505,Edge/124.0,N,N
421791537283,4d21f6ddeac4ba527d9044e85098233a,103.50.102.209,Faridabad,IN,17.457089,81.229554,Edge/124.0,N,N
311414959273,fc7dcc32f487f82035f60266036ac678,122.129.234.10,Chennai,IN,13.126405,80.245906,v9.1.0,N,N
311414959273,b1c1ab491f8f9b8880fdff5bc56ffa86,59.2.80.202,Chennai,IN,13.128807,80.253734,SamsungBrowser/24.0,N,N
821906673446,69441d05073a1aa9985b856e40d83204,122.115.213.210,Durgapur,IN,20.013508,75.853856,v8.2.0,N,N
453910203464,d5ee7214cf6aebc1b23ea3b0fd506df8,49.186.181.15,Jabalpur,IN,19.188752,74.390402,v8.2.0,N,N
474666929442,15e8a1f08ca46d7e55fd8a080d07ee79,49.104.137.147,Hubli,IN,18.262172,77.596074,SamsungBrowser/24.0,N,N
474666929442,5618b0be801c10b75b146d718ac3efca,103.189.205.22,Hubli,IN,18.255422,77.596767,v9.1.0,N,N
711037588124,5353c9f6143362d34369300de7c82283,182.63.53.58,Amritsar,IN,17.351469,76.505543,v8.1.2,N,N
711037588124,c2e51e7eddc8d55979a65e5d1e531e5a,49.239.144.67,Amritsar,IN,17.345571,76.505005,v7.5.3,N,N
711037588124,8f882048db501bb2758bd7140e94c336,203.58.235.133,Amritsar,IN,17.33879,76.520414,Chrome/124.0,N,N
121951003398,99016d67d1343b12202ffc177f13ff18,106.22.25.119,Chennai,IN,13.132569,80.236254,Safari/17.4,N,N
121951003398,dea7e8a92b1b2b2deb093de0780c1b72,117.70.17.206,Chennai,IN,13.12114,80.233313,SamsungBrowser/24.0,N,N
121951003398,654469b94444edc5fb90f006ed9011d1,203.112.138.180,Chennai,IN,13.119449,80.231545,v7.5.3,N,N
428675426724,bac1fc9ce6ec19150608fb7974e677d9,182.31.71.243,Pune,IN,18.522431,73.833818,Firefox/125.0,N,N
428675426724,b992a284771b224cef835a100fe05f38,106.144.79.236,Pune,IN,18.51409,73.831497,Firefox/125.0,N,N
760481032098,5be4d407d5c76f29b2a6f6b6afd31ba6,117.131.116.233,Indore,IN,16.539229,75.275272,Chrome/124.0,N,N
760481032098,ab0d6737ee2e28edfbf9528e214a4bbf,49.124.182.152,Indore,IN,16.541984,75.272304,Edge/124.0,N,N
403465861902,dfca53b608946260541af87598eeb02c,157.227.54.4,Siliguri,IN,18.41047,74.475252,Firefox/125.0,N,N
885159491111,832a7cc8b989644e388f9f3e68593bb1,49.149.211.41,Ludhiana,IN,25.18605,75.547733,SamsungBrowser/24.0,N,N
885159491111,72aa7b97878307f50ad7e6a30226ac14,203.51.136.224,Ludhiana,IN,25.186304,75.538907,Safari/17.4,N,N
885159491111,a01144ceaa8ad1e4aced8e71d9d07e01,182.135.26.175,Ludhiana,IN,25.182866,75.547213,v8.2.0,N,N
126096889292,e186ab1e6ec0b9dfe2e35f2d4ed22c42,122.125.247.15,Thiruvananthapuram,IN,22.750312,82.839172,v8.1.2,N,N
712965672408,694cd6ba7e161ff0d845ec1e8af4fe09,49.107.244.193,Hubli,IN,25.13109,76.471338,v8.2.0,N,N
712965672408,3d47dcfb7868608ed3d8fa1470d4c9fe,117.170.164.3,Hubli,IN,25.126615,76.480506,v8.1.2,N,N
352082065418,5e5913cb474d725477a05bdcbb5411f2,203.131.207.164,Rohini,IN,22.557932,80.175667,v8.2.0,N,N
352082065418,abfeeebcb9802c4da242f3d14aab1994,106.90.249.29,Rohini,IN,22.562064,80.175891,v8.2.0,N,N
904735624382,fccb88ada44d708ad64378369dd95d53,122.115.70.91,Madurai,IN,25.459506,78.015368,SamsungBrowser/24.0,N,N
484666414296,22f5a5e7209a122f758c0ca2b3cfee7d,203.9.231.199,Agra,IN,18.10449,74.85071,v7.5.3,N,N
484666414296,49e96864a445af245d0e404d1aca258a,103.43.111.194,Agra,IN,18.101297,74.848184,SamsungBrowser/24.0,N,N
484666414296,3cadfbb361a2e9865e74df95590f328d,122.141.229.79,Agra,IN,18.106126,74.845093,v9.1.0,N,N
994342053506,152305542eeafa779198f41a0d7de874,157.192.227.199,Salem,IN,15.93864,79.726431,v8.1.2,N,N
192925409973,da5d3bc69f9b9503a9ac8e41da4db6d9,117.32.88.238,Lucknow,IN,26.799823,80.937863,v7.5.3,N,N
705625675897,d37949123397c329de9b66963f7ba9d6,157.55.31.45,Bhubaneswar,IN,20.254316,85.870755,Edge/124.0,N,N
705625675897,c24c278494523ba4a4b2aa6557226401,203.206.137.142,Bhubaneswar,IN,20.259221,85.865984,Chrome/124.0,N,N
329912673771,522eec225f2e102a2d69f27c8d92cded,122.4.180.171,Chandigarh,IN,30.78369,76.747101,v9.0.1,N,N
298464565688,c6ec736331e31182e4999adfce7a952a,203.249.179.113,Gaya,IN,16.127827,77.005027,v7.5.3,N,N
947401443252,f808111da6389167fbbbe08073c119a3,122.126.108.157,Surat,IN,20.700791,77.19131,v9.0.1,N,N
608204114627,9a873aa2f73e9d90f4d37390be0ce5de,106.115.45.187,Chennai,IN,13.090627,80.28481,v7.5.3,N,N
302398026346,b89e6272baa62de0a0db694296f593bd,49.148.10.25,Amritsar,IN,18.119055,82.436786,SamsungBrowser/24.0,N,N
455405182830,4dca1e6c39d5d1bbc5e8e5d2158c4e90,103.130.219.81,Vadodara,IN,18.507305,82.247558,Firefox/125.0,N,N
455405182830,4ed5096d1726b5a4b30eefb58f85947f,203.58.97.216,Vadodara,IN,18.504743,82.246917,Firefox/125.0,N,N
286486911894,f6ae72860f8e0252673824cd89193905,49.179.175.16,Kozhikode,IN,22.859185,77.922167,v8.2.0,N,N
286486911894,a5193ae4eeb19bd5900f4eefd60b8837,117.201.200.198,Kozhikode,IN,22.871141,77.929442,v9.1.0,N,N
286486911894,2d2c700cc810e1144740fbc841ab9634,157.54.254.238,Kozhikode,IN,22.859207,77.927279,v8.2.0,N,N
126000982276,641de07bea523a7c8f382aad9d1d9ba8,117.186.79.253,Panipat,IN,20.690778,82.974794,v9.1.0,N,N
863721466217,79badde267a2e684c4e30b9033eff565,49.152.92.48,Bhagalpur,IN,22.172952,73.472793,Firefox/125.0,N,N
963829265445,cd705902cede42dfff4cac71c69e9dea,106.47.171.254,Thiruvananthapuram,IN,16.150433,80.619467,v8.2.0,N,N
343060444571,741e38d8ebffec763e0628fa4092f558,103.160.0.212,Nashik,IN,22.235384,81.03699,v9.1.0,N,N
343060444571,1833f5895d1f1327de75ea81f837b852,59.73.217.18,Nashik,IN,22.233316,81.04919,Safari/17.4,N,N
665449539715,2539bcecd4ed8a430eac9be61fda508b,203.102.38.150,Kochi,IN,9.933616,76.219766,v8.1.2,N,N
480671755431,51727bec2ddab2049fc1a88ae71e9894,182.65.206.56,Kochi,IN,9.955617,76.236157,Chrome/124.0,N,N
659902724578,39321082300edf04f6ce4795e325974a,203.45.179.28,Karnal,IN,20.056998,82.640689,SamsungBrowser/24.0,N,N
731288792516,040ba055e7c7b94eff3c73f8a579b379,59.78.50.119,Agra,IN,19.137879,80.6355,SamsungBrowser/24.0,N,N
414121795722,cb0e75eb5838b572441fd9557b8b7e2f,59.13.11.72,Vadodara,IN,17.717866,74.699882,v8.1.2,N,N
652994684310,9ad283f0a5ecd2d388ef032e6f2f95fa,49.246.65.90,Nashik,IN,22.719977,80.554757,v7.5.3,N,N
639228021542,357336c15021e4c021a1d0b5e2018f2f,103.98.191.131,Nizamabad,IN,18.86854,78.533157,Firefox/125.0,N,N
639228021542,128316e3d16b9b6e20e19f7a03c3af0c,59.207.118.229,Nizamabad,IN,18.868556,78.541212,SamsungBrowser/24.0,N,N
875654606447,f9a79a0bea43a822e07c6b2184257d05,117.255.153.51,Gwalior,IN,20.532251,82.300798,Chrome/124.0,N,N
191549608426,43cc34735ce705bab742a61e29c05fdd,59.10.110.213,Vadodara,IN,20.510985,75.70405,v7.5.3,N,N
191549608426,f66231fe13d9c420d1879937d88e914f,49.59.254.223,Vadodara,IN,20.510735,75.696969,v8.1.2,N,N
191549608426,c814a1f3aaa1366b8b5c006712940592,182.230.152.49,Vadodara,IN,20.511772,75.700982,v7.5.3,N,N
880833595575,349f4af175b5466763dc5defff4051c7,117.86.234.55,Jodhpur,IN,24.643416,78.440762,Firefox/125.0,N,N
891427204354,8371f71b43f6980f63f2e76625f2449a,59.114.77.28,Bhagalpur,IN,23.152218,77.056958,v8.1.2,N,N
891427204354,a7c02c1603da76970eb30f6b98af230f,103.246.138.27,Bhagalpur,IN,23.151762,77.042504,v8.2.0,N,N
115327885109,91cfaf855c5789c1300d6eac47260ee7,103.107.233.138,Hubli,IN,24.059185,75.500936,Chrome/124.0,N,N
115327885109,fd25d696f3b613d90482ad42587d114f,49.74.98.110,Hubli,IN,24.067057,75.506802,v8.2.0,N,N
115327885109,5b682516fa60cdfbadc5a32617a4b84c,182.140.190.134,Hubli,IN,24.056227,75.494838,SamsungBrowser/24.0,N,N
621892859622,423ec80e6f0a30fb43f6d3936ffbd211,106.229.40.119,Warangal,IN,16.939627,74.681156,v8.2.0,N,N
621892859622,0ccb391c8a07269270a8dc8beccb71d8,157.215.144.170,Warangal,IN,16.927978,74.661941,v9.1.0,N,N
734458910832,1c217067e5ec621e87b92625a7f9fecb,122.242.0.235,Nagpur,IN,19.049018,79.427415,Safari/17.4,N,N
695489235586,08fb29da2b2e5ff3d1eeccc7800829b7,203.37.186.180,Hubli,IN,22.232213,79.599476,Edge/124.0,N,N
636751850805,9f53802e96cdbc752b125e04dfa9aba0,106.52.111.112,Agra,IN,16.198648,75.612418,v9.1.0,N,N
189660950977,2e97a89726c70937a2d31e511a2a0a12,106.54.120.115,Kolkata,IN,22.532132,88.379451,Firefox/125.0,N,N
483886278364,37a99017bbdd77b5cd6d80ecbea42111,59.8.90.101,Muzaffarpur,IN,21.10029,81.691265,v7.5.3,N,N
314850783850,dd102cadfa46dcb854a9552974885607,182.83.8.193,Gaya,IN,18.429176,77.478749,SamsungBrowser/24.0,N,N
837525717559,405826a69a9e8f157a30c319d4743f50,117.69.206.34,Gaya,IN,22.438242,79.209908,v7.5.3,N,N
957222340722,d731235838d2161d4f3d0316fbb5e981,122.54.175.165,Karnal,IN,18.533158,79.556588,Chrome/124.0,N,N
964833262282,d1f76a3e974802307812e3234914c522,122.250.10.1,Thrissur,IN,21.864378,81.657493,Edge/124.0,N,N
964833262282,34a1cf403cdeaac0762c55b9e359a4ec,49.204.61.119,Thrissur,IN,21.865839,81.661023,v9.1.0,N,N
964833262282,4ee563c1174022a79967398a91079c68,117.36.74.183,Thrissur,IN,21.868102,81.665495,Firefox/125.0,N,N
167233145900,51f1b3ef9d45549dec064a3eb5103bf0,106.144.77.232,Puri,IN,24.750822,76.007339,v8.2.0,N,N
420971576321,b0dfebf8f30e190954fc587c269e458c,103.148.117.199,Vadodara,IN,22.894417,77.342209,Edge/124.0,N,N
771701003137,18a8e334cbd9e2f9e871005302ad9d1a,103.130.28.36,Mangaluru,IN,22.401947,79.937569,v7.5.3,N,N
771701003137,8f8546fd89ee72181b0eb48135cacda4,106.232.36.103,Mangaluru,IN,22.395148,79.92905,Safari/17.4,N,N
871082767699,3280edcaabac67879152b3ffe6641790,157.158.7.14,Udaipur,IN,19.442525,80.479875,Firefox/125.0,N,N
871082767699,0581856e652ce184a567a4dc517982b2,106.84.103.21,Udaipur,IN,19.435662,80.463224,Edge/124.0,N,N
509457138916,2ce0cb8d67db1f1445cc5311623b2a63,157.39.32.195,Amritsar,IN,18.201574,73.783813,v8.1.2,N,N
509457138916,889a0ee4dd3af50ec6da552ee92ba281,203.89.74.78,Amritsar,IN,18.210801,73.777761,v7.5.3,N,N
509457138916,26b65e4a28e8cff787dbfdff0492ef52,106.211.0.211,Amritsar,IN,18.2036,73.780286,SamsungBrowser/24.0,N,N
